,Actions,Rewards
519,0,1.0
520,1,1.0
521,0,1.0
522,1,1.0
523,0,1.0
524,1,1.0
525,0,1.0
526,0,1.0
527,1,1.0
528,1,1.0
529,0,1.0
530,1,1.0
531,0,1.0
532,1,1.0
533,0,1.0
534,1,1.0
535,0,1.0
536,1,1.0
537,0,1.0
538,0,1.0
539,0,1.0
540,1,1.0
541,1,1.0
542,0,1.0
543,1,1.0
544,1,1.0
545,0,1.0
546,1,1.0
547,0,1.0
548,0,1.0
549,0,1.0
550,1,1.0
551,1,1.0
552,0,1.0
553,1,1.0
554,0,1.0
555,1,1.0
556,0,1.0
557,1,1.0
558,1,1.0
559,0,1.0
560,0,1.0
561,0,1.0
562,0,1.0
563,1,1.0
564,1,1.0
565,1,1.0
566,1,1.0
567,1,1.0
568,0,1.0
569,0,1.0
570,1,1.0
571,0,1.0
572,0,1.0
573,1,1.0
574,0,1.0
575,1,1.0
576,0,1.0
577,1,1.0
578,1,1.0
579,1,1.0
580,0,1.0
581,0,1.0
582,0,1.0
583,1,1.0
584,0,1.0
585,1,1.0
586,0,1.0
587,1,1.0
588,1,1.0
589,0,1.0
590,0,1.0
591,0,1.0
592,0,1.0
593,0,1.0
594,1,1.0
595,1,1.0
596,1,1.0
597,1,1.0
598,1,1.0
599,1,1.0
600,0,1.0
601,1,1.0
602,0,1.0
603,0,1.0
604,1,1.0
605,1,1.0
606,0,1.0
607,0,1.0
608,1,1.0
609,0,1.0
610,0,1.0
611,0,1.0
612,1,1.0
613,1,1.0
614,1,1.0
615,0,1.0
616,1,1.0
617,0,1.0
618,0,1.0
619,1,1.0
620,0,1.0
621,1,1.0
622,0,1.0
623,1,1.0
624,0,1.0
625,1,1.0
626,1,1.0
627,0,1.0
628,1,1.0
629,0,1.0
630,0,1.0
631,1,1.0
632,1,1.0
633,0,1.0
634,0,1.0
635,1,1.0
636,0,1.0
637,0,1.0
638,1,1.0
639,0,1.0
640,0,1.0
641,0,1.0
642,1,1.0
643,0,1.0
644,1,1.0
645,1,1.0
646,1,1.0
647,1,1.0
648,1,1.0
649,1,1.0
650,0,1.0
651,1,1.0
652,0,1.0
653,1,1.0
654,1,1.0
655,0,1.0
656,1,1.0
657,0,1.0
658,1,1.0
659,0,1.0
660,1,1.0
661,0,1.0
662,0,1.0
663,1,1.0
664,0,1.0
665,0,1.0
666,0,1.0
667,1,1.0
668,0,1.0
669,1,1.0
670,0,1.0
671,1,1.0
672,0,1.0
673,1,1.0
674,1,1.0
675,0,1.0
676,0,1.0
677,1,1.0
678,0,1.0
679,1,1.0
680,0,1.0
681,1,1.0
682,0,1.0
683,0,1.0
684,0,1.0
685,0,1.0
686,1,1.0
687,0,1.0
688,1,1.0
689,1,1.0
690,1,1.0
691,1,1.0
692,1,1.0
693,1,1.0
694,0,1.0
695,1,1.0
696,0,1.0
697,1,1.0
698,0,1.0
699,1,1.0
700,0,1.0
701,1,1.0
702,0,1.0
703,0,1.0
704,0,1.0
705,1,1.0
706,1,1.0
707,0,1.0
708,0,1.0
709,1,1.0
710,0,1.0
711,1,1.0
712,1,1.0
713,1,1.0
714,0,1.0
715,0,1.0
716,0,1.0
717,1,1.0
718,1,1.0
719,0,1.0
720,1,1.0
721,0,1.0
722,0,1.0
723,0,1.0
724,0,1.0
725,0,1.0
726,1,1.0
727,0,1.0
728,1,1.0
729,0,1.0
730,1,1.0
731,1,1.0
732,1,1.0
733,1,1.0
734,1,1.0
735,1,1.0
736,0,1.0
737,1,1.0
738,0,1.0
739,1,1.0
740,0,1.0
741,1,1.0
742,0,1.0
743,1,1.0
744,0,1.0
745,0,1.0
746,1,1.0
747,0,1.0
748,1,1.0
749,1,1.0
750,0,1.0
751,0,1.0
752,0,1.0
753,1,1.0
754,0,1.0
755,0,1.0
756,0,1.0
757,1,1.0
758,0,1.0
759,0,1.0
760,0,1.0
761,1,1.0
762,1,1.0
763,1,1.0
764,1,1.0
765,1,1.0
766,1,1.0
767,1,1.0
768,1,1.0
769,0,1.0
770,1,1.0
771,0,1.0
772,1,1.0
773,1,1.0
774,0,1.0
775,0,1.0
776,1,1.0
777,0,1.0
778,1,1.0
779,0,1.0
780,1,1.0
781,0,1.0
782,0,1.0
783,1,1.0
784,0,1.0
785,1,1.0
786,0,1.0
787,1,1.0
788,0,1.0
789,0,1.0
790,1,1.0
791,0,1.0
792,0,1.0
793,0,1.0
794,0,1.0
795,1,1.0
796,0,1.0
797,1,1.0
798,0,1.0
799,1,1.0
800,0,1.0
801,1,1.0
802,1,1.0
803,1,1.0
804,1,1.0
805,1,1.0
806,1,1.0
807,1,1.0
808,1,1.0
809,0,1.0
810,0,1.0
811,0,1.0
812,1,1.0
813,1,1.0
814,0,1.0
815,1,1.0
816,0,1.0
817,1,1.0
818,0,1.0
819,0,1.0
820,0,1.0
821,0,1.0
822,0,1.0
823,1,1.0
824,1,1.0
825,1,1.0
826,0,1.0
827,1,1.0
828,0,1.0
829,0,1.0
830,1,1.0
831,0,1.0
832,1,1.0
833,0,1.0
834,0,1.0
835,1,1.0
836,0,1.0
837,1,1.0
838,1,1.0
839,0,1.0
840,1,1.0
841,0,1.0
842,1,1.0
843,0,1.0
844,1,1.0
845,0,1.0
846,1,1.0
847,0,1.0
848,1,1.0
849,0,1.0
850,0,1.0
851,1,1.0
852,0,1.0
853,1,1.0
854,0,1.0
855,0,1.0
856,0,1.0
857,1,1.0
858,1,1.0
859,1,1.0
860,1,1.0
861,1,1.0
862,0,1.0
863,0,1.0
864,1,1.0
865,0,1.0
866,1,1.0
867,0,1.0
868,1,1.0
869,0,1.0
870,1,1.0
871,0,1.0
872,1,1.0
873,0,1.0
874,1,1.0
875,0,1.0
876,0,1.0
877,0,1.0
878,0,1.0
879,1,1.0
880,1,1.0
881,1,1.0
882,1,1.0
883,1,1.0
884,0,1.0
885,0,1.0
886,1,1.0
887,0,1.0
888,1,1.0
889,0,1.0
890,0,1.0
891,0,1.0
892,0,1.0
893,0,1.0
894,1,1.0
895,1,1.0
896,1,1.0
897,1,1.0
898,1,1.0
899,1,1.0
900,1,1.0
901,0,1.0
902,0,1.0
903,1,1.0
904,0,1.0
905,1,1.0
906,0,1.0
907,0,1.0
908,1,1.0
909,0,1.0
910,0,1.0
911,0,1.0
912,1,1.0
913,0,1.0
914,1,1.0
915,1,1.0
916,1,1.0
917,0,1.0
918,0,1.0
919,1,1.0
920,1,1.0
921,0,1.0
922,0,1.0
923,1,1.0
924,0,1.0
925,0,1.0
926,0,1.0
927,0,1.0
928,1,1.0
929,0,1.0
930,1,1.0
931,1,1.0
932,0,1.0
933,1,1.0
934,1,1.0
935,1,1.0
936,1,1.0
937,1,1.0
938,1,1.0
939,0,1.0
940,1,1.0
941,1,1.0
942,0,1.0
943,0,1.0
944,1,1.0
945,0,1.0
946,1,1.0
947,1,1.0
948,0,1.0
949,0,1.0
950,1,1.0
951,0,1.0
952,0,1.0
953,0,1.0
954,0,1.0
955,1,1.0
956,1,1.0
957,0,1.0
958,1,1.0
959,0,1.0
960,1,1.0
961,0,1.0
962,1,1.0
963,0,1.0
964,0,1.0
965,1,1.0
966,1,1.0
967,0,1.0
968,1,1.0
969,1,1.0
970,0,1.0
971,0,1.0
972,1,1.0
973,1,1.0
974,0,1.0
975,0,1.0
976,1,1.0
977,1,1.0
978,0,1.0
979,0,1.0
980,1,1.0
981,0,1.0
982,1,1.0
983,0,1.0
984,0,1.0
985,1,1.0
986,1,1.0
987,0,1.0
988,1,1.0
989,0,1.0
990,1,1.0
991,0,1.0
992,0,1.0
993,1,1.0
994,0,1.0
995,0,1.0
996,0,1.0
997,1,1.0
998,1,1.0
999,1,1.0
1000,1,1.0
1001,0,1.0
1002,1,1.0
1003,0,1.0
1004,1,1.0
1005,1,1.0
1006,0,1.0
1007,0,1.0
1008,1,1.0
1009,0,1.0
1010,0,1.0
1011,0,1.0
1012,1,1.0
1013,1,1.0
1014,1,1.0
1015,0,1.0
1016,0,1.0
1017,0,1.0
1018,0,1.0
1019,1,1.0
1020,1,1.0
1021,1,1.0
1022,1,1.0
1023,1,1.0
1024,0,1.0
1025,0,1.0
1026,1,1.0
1027,0,1.0
1028,1,1.0
1029,0,1.0
1030,1,1.0
1031,0,1.0
1032,1,1.0
1033,0,1.0
1034,1,1.0
1035,0,1.0
1036,1,1.0
1037,0,1.0
1038,0,1.0
1039,0,1.0
1040,1,1.0
1041,1,1.0
1042,1,1.0
1043,0,1.0
1044,0,1.0
1045,1,1.0
1046,0,1.0
1047,1,1.0
1048,0,1.0
1049,1,1.0
1050,0,1.0
1051,1,1.0
1052,0,1.0
1053,1,1.0
1054,0,1.0
1055,1,1.0
1056,1,1.0
1057,0,1.0
1058,1,1.0
1059,0,1.0
1060,0,1.0
1061,1,1.0
1062,0,1.0
1063,0,1.0
1064,0,1.0
1065,1,1.0
1066,1,1.0
1067,1,1.0
1068,1,1.0
1069,1,1.0
1070,0,1.0
1071,0,1.0
1072,1,1.0
1073,0,1.0
1074,0,1.0
1075,1,1.0
1076,0,1.0
1077,1,1.0
1078,0,1.0
1079,0,1.0
1080,1,1.0
1081,1,1.0
1082,1,1.0
1083,0,1.0
1084,1,1.0
1085,0,1.0
1086,0,1.0
1087,1,1.0
1088,0,1.0
1089,1,1.0
1090,0,1.0
1091,0,1.0
1092,1,1.0
1093,0,1.0
1094,1,1.0
1095,1,1.0
1096,1,1.0
1097,0,1.0
1098,1,1.0
1099,0,1.0
1100,1,1.0
1101,0,1.0
1102,0,1.0
1103,0,1.0
1104,0,1.0
1105,0,1.0
1106,1,1.0
1107,0,1.0
1108,1,1.0
1109,1,1.0
1110,1,1.0
1111,1,1.0
1112,1,1.0
1113,1,1.0
1114,0,1.0
1115,1,1.0
1116,0,1.0
1117,1,1.0
1118,1,1.0
1119,0,1.0
1120,0,1.0
1121,1,1.0
1122,0,1.0
1123,1,1.0
1124,0,1.0
1125,1,1.0
1126,0,1.0
1127,0,1.0
1128,1,1.0
1129,0,1.0
1130,0,1.0
1131,1,1.0
1132,1,1.0
1133,0,1.0
1134,0,1.0
1135,1,1.0
1136,0,1.0
1137,1,1.0
1138,0,1.0
1139,1,1.0
1140,0,1.0
1141,1,1.0
1142,1,1.0
1143,0,1.0
1144,0,1.0
1145,0,1.0
1146,0,1.0
1147,0,1.0
1148,1,1.0
1149,0,1.0
1150,1,1.0
1151,0,1.0
1152,1,1.0
1153,1,1.0
1154,1,1.0
1155,1,1.0
1156,1,1.0
1157,1,1.0
1158,0,1.0
1159,1,1.0
1160,1,1.0
1161,0,1.0
1162,1,1.0
1163,0,1.0
1164,1,1.0
1165,0,1.0
1166,0,1.0
1167,1,1.0
1168,0,1.0
1169,1,1.0
1170,0,1.0
1171,0,1.0
1172,0,1.0
1173,1,1.0
1174,1,1.0
1175,0,1.0
1176,1,1.0
1177,0,1.0
1178,0,1.0
1179,1,1.0
1180,0,1.0
1181,1,1.0
1182,1,1.0
1183,0,1.0
1184,0,1.0
1185,1,1.0
1186,1,1.0
1187,0,1.0
1188,0,1.0
1189,0,1.0
1190,0,1.0
1191,0,1.0
1192,1,1.0
1193,0,1.0
1194,1,1.0
1195,1,1.0
1196,1,1.0
1197,1,1.0
1198,1,1.0
1199,1,1.0
1200,1,1.0
1201,0,1.0
1202,1,1.0
1203,0,1.0
1204,0,1.0
1205,1,1.0
1206,0,1.0
1207,0,1.0
1208,1,1.0
1209,0,1.0
1210,0,1.0
1211,1,1.0
1212,1,1.0
1213,1,1.0
1214,0,1.0
1215,1,1.0
1216,0,1.0
1217,0,1.0
1218,0,1.0
1219,0,1.0
1220,0,1.0
1221,1,1.0
1222,0,1.0
1223,0,1.0
1224,0,1.0
1225,1,1.0
1226,1,1.0
1227,1,1.0
1228,0,1.0
1229,1,1.0
1230,1,1.0
1231,1,1.0
1232,1,1.0
1233,1,1.0
1234,0,1.0
1235,1,1.0
1236,1,1.0
1237,0,1.0
1238,1,1.0
1239,1,1.0
1240,0,1.0
1241,0,1.0
1242,0,1.0
1243,1,1.0
1244,0,1.0
1245,1,1.0
1246,0,1.0
1247,1,1.0
1248,1,1.0
1249,0,1.0
1250,0,1.0
1251,1,1.0
1252,0,1.0
1253,1,1.0
1254,1,1.0
1255,1,1.0
1256,0,1.0
1257,1,1.0
1258,1,1.0
1259,0,1.0
1260,0,1.0
1261,0,1.0
1262,1,1.0
1263,0,1.0
1264,1,1.0
1265,0,1.0
1266,1,1.0
1267,0,1.0
1268,1,1.0
1269,0,1.0
1270,1,1.0
1271,1,1.0
1272,0,1.0
1273,1,1.0
1274,0,1.0
1275,1,1.0
1276,1,1.0
1277,0,1.0
1278,1,1.0
1279,1,1.0
1280,1,1.0
1281,0,1.0
1282,1,1.0
1283,0,1.0
1284,0,1.0
1285,1,1.0
1286,1,1.0
1287,0,1.0
1288,1,1.0
1289,1,1.0
1290,0,1.0
1291,1,1.0
1292,0,1.0
1293,0,1.0
1294,1,1.0
1295,1,1.0
1296,0,1.0
1297,1,1.0
1298,1,1.0
1299,1,1.0
1300,0,1.0
1301,0,1.0
1302,1,1.0
1303,1,1.0
1304,1,1.0
1305,0,1.0
1306,0,1.0
1307,1,1.0
1308,0,1.0
1309,1,1.0
1310,1,1.0
1311,0,1.0
1312,1,1.0
1313,0,1.0
1314,1,1.0
1315,1,1.0
1316,0,1.0
1317,1,1.0
1318,0,1.0
1319,1,1.0
1320,1,1.0
1321,0,1.0
1322,0,1.0
1323,1,1.0
1324,0,1.0
1325,1,1.0
1326,0,1.0
1327,1,1.0
1328,0,1.0
1329,0,1.0
1330,1,1.0
1331,1,1.0
1332,0,1.0
1333,1,1.0
1334,1,1.0
1335,0,1.0
1336,0,1.0
1337,1,1.0
1338,1,1.0
1339,1,1.0
1340,0,1.0
1341,1,1.0
